Year,Provenceid,Provence,tGDP,first_num,second_num,third_num,first_por,second_por,third_por,avgpeople
2014,120000,天津市,15726.92969,199.8999939,7731.850098,7795.180176,1.271100044,49.1631012,49.56579971,105231.3438
2014,150000,内蒙古自治区,17770.18945,1627.852051,9119.790039,7022.546875,9.160599709,51.3207016,39.51869965,71046.36719
2014,530000,云南省,12814.58984,1990.069946,5281.819824,5542.700195,15.52970028,41.21720123,43.25299835,27263.63477
2014,310000,上海市,23567.69531,124.2600021,8167.710938,15275.72461,0.527199984,34.65639877,64.81639862,97370
2014,410000,河南省,34938.23828,4160.009766,17816.56055,12961.66992,11.90680027,50.99440002,37.09880066,37071.71875
2014,450000,广西壮族自治区,15672.89355,2413.437988,7324.963867,5934.491211,15.3987999,46.73649979,37.86470032,33089.60938
2014,330000,浙江省,40173.03125,1777.180054,19175.06055,19220.78906,4.423799992,47.73120117,47.84500122,73002.05469
2014,360000,江西省,15714.62988,1683.719971,8247.929688,5782.97998,10.71430016,52.4856987,36.79999924,34674
2014,610000,陕西省,17689.93945,1564.939941,9577.240234,6547.759766,8.846500397,54.13949966,37.01399994,46929
2014,650000,新疆维吾尔自治区,9273.459961,1538.599976,3948.959961,3785.899902,16.59140015,42.58349991,40.82509995,40648
2014,510000,四川省,28536.66016,3531.050049,13962.41016,11043.2002,12.37370014,48.9280014,38.69829941,35128
2014,350000,福建省,24055.75977,2014.800049,12515.36035,9525.599609,8.375499725,52.0265007,39.59799957,63472
2014,460000,海南省,3500.719971,809.5200195,875.9699707,1815.22998,23.12439919,25.02260017,51.85300064,38923.69922
2014,630000,青海省,2303.320068,215.9299927,1234.310059,853.0800171,9.374699593,53.5882988,37.03699875,39671
2014,320000,江苏省,65088.32031,3634.330078,30854.5,30599.49023,5.58370018,47.40409851,47.01229858,81874
2014,140000,山西省,12761.49023,788.8900146,6293.910156,5678.689941,6.181799889,49.31959915,44.49860001,35070
2014,370000,山东省,59426.58984,4798.359863,28788.10742,25840.12305,8.074399948,48.44309998,43.48239899,60879.10547
2014,640000,宁夏回族自治区,2752.100098,216.9900055,1341.23999,1193.869995,7.884500027,48.73509979,43.38029861,41834
2014,430000,湖南省,27037.32031,3148.745361,12482.06445,11406.51172,11.64589977,46.16609955,42.18799973,40270.54297
2014,130000,河北省,29421.15039,3447.459961,15012.84961,10960.83984,11.71759987,51.02740097,37.25500107,39984
2014,620000,甘肃省,6836.820801,900.7600098,2926.450684,3009.613037,13.17510033,42.8042984,44.02069855,26432.91602
2014,230000,黑龙江省,15039.37598,2611.360107,5544.40625,6883.609863,17.3635006,36.86589813,45.77059937,39226.33203
2014,420000,湖北省,27379.2168,3176.889893,12852.40039,11349.92773,11.60330009,46.94219971,41.45449829,47144.60156
2014,210000,辽宁省,28626.58008,2285.75,14384.63965,11956.19043,7.984700203,50.24919891,41.76599884,65201.18359
2014,540000,西藏自治区,920.8325806,91.64129639,336.8418884,492.3450928,9.951999664,36.58010101,53.4673996,29252
2014,340000,安徽省,20848.74805,2392.390381,11077.6748,7378.682129,11.47500038,53.13349915,35.39149857,34424.61328
2014,520000,贵州省,9266.389648,1280.449951,3857.439941,4128.5,13.81820011,41.62829971,44.55350113,26437
2014,440000,广东省,67809.85156,3166.820068,31419.75,33223.28125,4.670100212,46.33509827,48.99480057,63469
2014,220000,吉林省,13803.13965,1524.01001,7286.589844,4992.540039,11.04100037,52.78939819,36.16960144,50160
2015,142,中国,685992.875,57774.60156,282040.3125,346178,8.399999619,41.09999847,50.5,50028
2015,320000,江苏省,70116.38281,3986.050049,32044.44922,34085.87891,5.684899807,45.7018013,48.61330032,87995
2015,520000,贵州省,10502.55957,1640.609985,4147.830078,4714.120117,15.62100029,39.49349976,44.88539886,29847.24805
2015,220000,吉林省,14063.12988,1596.280029,7005.709961,5461.140137,11.35079956,49.81620026,38.83300018,51086
2015,610000,陕西省,18021.86133,1597.630005,9082.129883,7342.101074,8.864999771,50.39509964,40.74000168,47626
2015,150000,内蒙古自治区,17831.50977,1617.421875,9000.577148,7213.509766,9.070599556,50.47570038,40.45370102,71100.54688
2015,110000,北京市,23014.58984,140.2100067,4542.640137,18331.74023,0.609200001,19.73810005,79.65270233,106497
2015,210000,辽宁省,28669.01563,2384.030029,13041.96973,13243.01563,8.315699577,45.49150085,46.19279861,65354.41406
2015,310000,上海市,25123.44922,109.8199997,7991,17022.63086,0.437099993,31.80690002,67.75589752,103795.5391
2015,410000,河南省,37002.16016,4209.560059,17917.36914,14875.23047,11.37650013,48.42250061,40.20100021,39122.60938
2015,530000,云南省,13619.16992,2055.780029,5416.120117,6147.27002,15.0948,39.76839828,45.13690186,28806
2015,440000,广东省,72812.54688,3345.540039,32613.53906,36853.46875,4.59469986,44.79109955,50.61420059,67503
2015,130000,河北省,29806.10938,3439.449951,14386.87012,11979.79004,11.5394001,48.26819992,40.19240189,40255
2015,140000,山西省,12766.49023,783.1599731,5194.27002,6789.060059,6.134500027,40.6867981,53.17879868,34918.71094
2015,620000,甘肃省,6790.316895,954.0900269,2494.767578,3341.459473,14.05070019,36.74010086,49.20920181,26165.26172
2015,630000,青海省,2417.050049,208.9299927,1207.310059,1000.809998,8.644000053,49.9496994,41.40629959,41252
2015,510000,四川省,30053.09961,3677.300049,13248.08008,13127.71973,12.23600006,44.0821991,43.68170166,36775
2015,330000,浙江省,42886.48828,1832.910034,19711.66992,21341.91016,4.273900032,45.96239853,49.76369858,77643.6875
2015,360000,江西省,16723.7793,1772.97998,8411.570313,6539.22998,10.60159969,50.29710007,39.10139847,36724
2015,500000,重庆市,15717.26953,1150.150024,7069.370117,7497.75,7.317699909,44.97840118,47.70389938,52321
2015,450000,广西壮族自治区,16803.11914,2565.449951,7717.52002,6520.149902,15.2677002,45.92910004,38.80319977,35190
2015,120000,天津市,16538.18945,208.8200073,7704.220215,8625.150391,1.262699962,46.58440018,52.1529007,107960.0859
2015,370000,山东省,63002.33203,4979.07959,29485.90234,28537.35156,7.902999878,46.80130005,45.29570007,64168.30078
2015,350000,福建省,25979.82031,2118.100098,13064.82031,10796.90039,8.152899742,50.28829956,41.55879974,67965.52344
2015,460000,海南省,3702.76001,854.7199707,875.8200073,1972.219971,23.08329964,23.65320015,53.26350021,40818
2015,430000,湖南省,28902.21484,3331.621094,12810.82129,12759.77148,11.52719975,44.3246994,44.14810181,42753.85938
2015,340000,安徽省,22005.63086,2456.689941,10946.82715,8602.112305,11.16390038,49.74560165,39.09049988,35996.5625
2015,650000,新疆维吾尔自治区,9324.799805,1559.079956,3596.399902,4169.319824,16.71969986,38.56809998,44.71220016,40036
2015,230000,黑龙江省,15083.66992,2633.5,4798.080078,7652.089844,17.45929909,31.80979919,50.73099899,39461.5625
2015,640000,宁夏回族自治区,2911.77002,237.7599945,1379.599976,1294.410034,8.165499687,47.38010025,44.45439911,43805
2015,540000,西藏自治区,1026.391113,98.04000092,376.1870117,552.1641235,9.55189991,36.65140152,53.79669952,31999
2015,420000,湖北省,29550.1875,3309.840088,13503.55664,12736.79102,11.20069981,45.6969986,43.10219955,50653.85156
2016,142,中国,740060.8125,60139.19922,296547.6875,383373.9063,8.100000381,40.09999847,51.79999924,53680
2016,460000,海南省,4053.199951,948.3499756,905.9500122,2198.899902,23.39760017,22.35149956,54.25099945,44347
2016,640000,宁夏回族自治区,3168.590088,241.6000061,1488.439941,1438.550049,7.624800205,46.97480011,45.40029907,47194
2016,340000,安徽省,24407.61914,2567.719971,11821.58008,10018.32031,10.52009964,48.43399811,41.04589844,39561
2016,430000,湖南省,31551.36914,3578.370117,13341.16992,14631.83008,11.34140015,42.2840004,46.37459946,46382
2016,650000,新疆维吾尔自治区,9649.700195,1648.969971,3647.01001,4353.720215,17.0883007,37.79399872,45.11769867,40564
2016,230000,黑龙江省,15386.08984,2670.459961,4400.689941,8314.94043,17.35630035,28.60169983,54.04190063,40432
2016,540000,西藏自治区,1151.410034,115.7799988,429.1700134,606.460022,10.05550003,37.27339935,52.67110062,35184
2016,420000,湖北省,32665.38086,3659.330078,14654.37988,14351.66992,11.20250034,44.86209869,43.9353981,55665
2016,320000,江苏省,77388.28125,4077.179932,34619.5,38691.60156,5.268499851,44.73479843,49.99670029,96887
2016,310000,上海市,28178.65039,109.4700012,8406.280273,19662.90039,0.388500005,29.83209991,69.77940369,116562
2016,530000,云南省,14788.41992,2195.110107,5690.160156,6903.149902,14.8434,38.47710037,46.6794014,31093
2016,440000,广东省,80854.90625,3694.370117,35109.66016,42050.87891,4.569099903,43.42300034,52.00780106,74016
2016,220000,吉林省,14776.7998,1498.52002,7004.950195,6273.330078,10.14099979,47.40510178,42.45389938,53868
2016,110000,北京市,25669.13086,129.7899933,4944.439941,20594.90039,0.505599976,19.2621994,80.23220062,118198
2016,360000,江西省,18499,1904.530029,8829.540039,7764.930176,10.29529953,47.72980118,41.97489929,40400
2016,210000,辽宁省,22246.90039,2173.060059,8606.540039,11467.2998,9.767900467,38.68650055,51.54560089,50791
2016,520000,贵州省,11776.73047,1846.189941,4669.529785,5261.009766,15.67660046,39.65050125,44.67290115,33246
2016,610000,陕西省,19399.58984,1693.849976,9490.719727,8215.019531,8.731399536,48.92229843,42.34640121,51015
2016,150000,内蒙古自治区,18128.09961,1637.390015,8553.629883,7937.080078,9.032299995,47.18439865,43.78329849,72064
2016,630000,青海省,2572.48999,221.1900024,1249.97998,1101.319946,8.59829998,48.59030151,42.81140137,43531
2016,410000,河南省,40471.78906,4286.209961,19275.82031,16909.75977,10.59060001,47.62779999,41.78160095,42575
2016,350000,福建省,28810.58008,2363.219971,14093.46973,12353.88965,8.202599525,48.91770172,42.87969971,74707
2016,370000,山东省,68024.49219,4929.129883,31343.66992,31751.68945,7.246099949,46.07699966,46.67689896,68733
2016,130000,河北省,32070.44922,3492.810059,15256.92969,13320.70996,10.89109993,47.57320023,41.53580093,43062
2016,140000,山西省,13050.41016,784.7800293,5028.990234,7236.640137,6.013500214,38.53509903,55.45140076,35532
2016,620000,甘肃省,7200.370117,983.3900146,2515.560059,3701.419922,13.65750027,34.93650055,51.40599823,27643
2016,330000,浙江省,47251.35938,1965.180054,21194.60938,24091.57031,4.15899992,44.85499954,50.98600006,84916
2016,500000,重庆市,17740.58984,1303.23999,7898.919922,8538.429688,7.346099854,44.52460098,48.12929916,58502
2016,450000,广西壮族自治区,18317.64063,2796.800049,8273.660156,7247.180176,15.26830006,45.16770172,39.56389999,38027
2016,120000,天津市,17885.39063,220.2200012,7571.350098,10093.82031,1.231299996,42.33259964,56.43610001,115053
2016,510000,四川省,32934.53906,3929.330078,13448.91992,15556.29004,11.9307003,40.83530045,47.23400116,40003
2017,142,中国,820754.3125,62099.5,332742.6875,425912.0938,7.599999905,40.5,51.90000153,59201
2017,340000,安徽省,27018,2582.265869,12838.27832,11597.45117,9.557600021,47.51750183,42.92490005,43401.36328
2017,460000,海南省,4462.540039,962.8400269,996.3499756,2503.350098,21.5760994,22.32699966,56.09700012,48430
2017,650000,新疆维吾尔自治区,10881.95996,1551.839966,4330.890137,4999.22998,14.26070023,39.79880142,45.94049835,44941
2017,230000,黑龙江省,15902.68164,2965.25,4060.601807,8876.830078,18.64620018,25.53409958,55.81969833,41916
2017,420000,湖北省,35478.08984,3528.959961,15441.75,16507.38086,9.946900368,43.52479935,46.52840042,60199
2017,640000,宁夏回族自治区,3443.560059,250.6199951,1580.569946,1612.369995,7.277900219,45.89929962,46.82279968,50765
2017,430000,湖南省,33902.96094,2998.399902,14145.49023,16759.07031,8.844099998,41.7234993,49.43249893,49558
2017,370000,山东省,72634.14844,4832.711914,32942.84375,34858.60156,6.65350008,45.35449982,47.99200058,72807.14063
2017,530000,云南省,16376.33984,2338.370117,6204.970215,7833,14.27900028,37.88980103,47.83119965,34221
2017,350000,福建省,32182.08984,2215.129883,15354.29004,14612.66992,6.883100033,47.71070099,45.40620041,82677
2017,440000,广东省,89705.22656,3611.439941,38008.05859,48085.73047,4.025899887,42.36989975,53.60419846,80932
2017,310000,上海市,30632.99023,110.7799988,9330.669922,21191.53906,0.361600012,30.45949936,69.17880249,126634.1484
2017,330000,浙江省,51768.26172,1933.920044,22232.08008,27602.25977,3.735699892,42.94540024,53.31890106,92057.00781
2017,220000,吉林省,14944.53027,1095.359985,6998.509766,6850.660156,7.329500198,46.82989883,45.84059906,54838
2017,520000,贵州省,13540.8252,2032.273682,5428.138672,6080.419922,15.0085001,40.08720016,44.90430069,37956.0625
2017,210000,辽宁省,23409.24023,1902.280029,9199.799805,12307.16016,8.126199722,39.29990005,52.57389832,53526.65625
2017,360000,江西省,20006.31055,1835.26001,9627.980469,8543.070313,9.173399925,48.12469864,42.70190048,43424.37109
2017,540000,西藏自治区,1310.920044,122.7200012,513.6500244,674.5499878,9.361399651,39.18239975,51.45619965,39267
2017,320000,江苏省,85869.75781,4045.159912,38654.87109,43169.73047,4.710800171,45.01570129,50.27349854,107150
2017,610000,陕西省,21898.81055,1741.449951,10882.87988,9274.480469,7.952300072,49.69620132,42.35150146,57266.30859
2017,150000,内蒙古自治区,16096.20996,1649.77002,6399.680176,8046.759766,10.24940014,39.75889969,49.99160004,63764
2017,410000,河南省,44552.82813,4139.290039,21105.51953,19308.01953,9.290699959,47.37189865,43.33739853,46674
2017,630000,青海省,2624.830078,238.4100037,1162.410034,1224.01001,9.082900047,44.28519821,46.63199997,44047
2017,130000,河北省,34016.32031,3129.97998,15846.20996,15040.12988,9.201399803,46.58409882,44.21450043,45387
2017,140000,山西省,15528.41992,719.1599731,6778.890137,8030.370117,4.631299973,43.65470123,51.7140007,42060
2017,620000,甘肃省,7459.899414,859.7523193,2561.791992,4038.355469,11.52499962,34.34080124,54.13420105,28496.50195
2017,510000,四川省,36980.21875,4262.350098,14328.12988,18389.74023,11.52600002,38.74539948,49.72859955,44651.32031
2017,500000,重庆市,19424.73047,1276.089966,8584.610352,9564.030273,6.569399834,44.19419861,49.2364006,63442
2017,450000,广西壮族自治区,18523.25977,2878.300049,7450.850098,8194.110352,15.53880024,40.22430038,44.23690033,38102
2017,110000,北京市,28014.93945,120.4199982,5326.759766,22567.75977,0.429800004,19.01399994,80.55619812,128994.1094
2017,120000,天津市,18549.18945,168.9600067,7593.593262,10786.63672,0.910899997,40.93759918,58.1515007,118943.5703
2018,500000,重庆市,20363.18945,1378.274658,8328.790039,10656.125,6.769999981,40.90000153,52.33000183,65932.72656
2018,450000,广西壮族自治区,20352.50977,3019.370117,8072.939941,9260.200195,14.84000015,39.66999817,45.5,41489.16406
2018,460000,海南省,4832.049805,1000.109985,1095.790039,2736.149902,20.70000076,22.68000031,56.63000107,51955.29297
2018,510000,四川省,40678.12891,4426.660156,15322.71973,20928.75,10.88000011,37.66999817,51.40000153,48883.17188
2018,340000,安徽省,30006.82031,2638.01001,13842.08984,13526.71973,8.789999962,46.13000107,45.08000183,47711.66406
2018,640000,宁夏回族自治区,3705.179932,279.8500061,1650.26001,1775.069946,7.550000191,44.54000092,47.90999985,54094.16797
2018,650000,新疆维吾尔自治区,12199.08008,1692.089966,4922.970215,5584.02002,13.86999989,40.29999924,45.77000046,49474.71875
2018,230000,黑龙江省,16361.62012,3000.959961,4030.939941,9329.719727,18.34000015,24.63999939,57.09999847,43274.40625
2018,430000,湖南省,36425.78125,3083.590088,14453.54004,18888.65039,8.470000267,39.68000031,51.79999924,52948.60156
2018,330000,浙江省,56197.14844,1967.01001,23505.88086,30724.25977,3.5,41.83000183,54.66999817,98643.40625
2018,360000,江西省,21984.7793,1877.329956,10250.20996,9857.240234,8.600000381,46.61999893,44.84000015,47433.94531
2018,540000,西藏自治区,1477.630005,130.25,628.3699951,719.0100098,8.81000042,42.52999878,48.65999985,43398
2018,420000,湖北省,39366.55078,3547.51001,17088.94922,18730.08984,9.010000229,43.40999985,47.58000183,66615.70313
2018,610000,陕西省,24438.32031,1830.189941,12157.48047,10450.65039,7.489999771,49.75,42.70000076,63477.47656
2018,140000,山西省,16818.10938,740.6400146,7089.189941,8988.280273,4.400000095,42.15000153,53.43999863,45328
2018,220000,吉林省,15074.62012,1160.75,6410.850098,7503.02002,7.699999809,42.52999878,49.77000046,55610.92578
2018,370000,山东省,76469.67188,4950.52002,33641.71875,37877.42969,6.46999979,43.99000168,49.52999878,76267.25781
2018,350000,福建省,35804.03906,2379.820068,17232.35938,16191.86035,6.650000095,48.13000107,45.22000122,91197.25
2018,630000,青海省,2865.22998,268.1000061,1247.060059,1350.069946,9.359999657,43.52000046,47.11999893,47689.45313
2018,130000,河北省,36010.26953,3338,16040.05957,16632.21094,9.270000458,44.54000092,46.18999863,47772.21875
2018,320000,江苏省,92595.39844,4141.720215,41248.51953,47205.16016,4.46999979,44.5,50.97999954,115168.4063
2018,110000,北京市,30319.98047,118.6900024,5647.649902,24553.64063,0.389999986,18.62999916,80.98000336,140211.2344
2018,620000,甘肃省,8246.070313,921.3048096,2794.669922,4530.095215,11.17000008,33.88999939,54.93999863,31336.125
2018,210000,辽宁省,25315.34961,2033.300049,10025.09961,13256.9502,8.029999733,39.59999847,52.36999893,58007.51563
